-73.95618	40.775797	1.33	689
-73.944242	40.775802	2.94	620
-73.958192	40.775805	0.57	405
-73.944233	40.775825	3	465
-73.982197	40.775827	3.75	526
-73.956997	40.775827	1.7	420
-73.953342	40.775827	1.51	513
-73.986675	40.775832	2.07	452
-73.952933	40.775867	0.71	653
-73.955937	40.775877	0.89	645
-73.97999	40.775885	1.52	612
-73.95613	40.7759	8.25	611
-73.990125	40.775902	0.58	640
-73.98657	40.77591	2.73	674
-73.990337	40.77592	2.7	625
-73.960667	40.77592	0.78	533
-73.9875	40.775922	0.74	637
-73.946885	40.775922	0.58	559
-73.94763	40.77594	0.58	436
-73.950137	40.775945	0.88	473
-73.979572	40.775962	0.91	399
-73.982335	40.775972	2.62	41
-73.961205	40.775972	2.38	642
-73.955937	40.775972	3.71	562
-73.95311	40.775972	0.54	595
-73.986762	40.775987	3.75	634
-73.964342	40.77599	1.13	400
-73.979822	40.77601	1.52	54
-73.953428	40.776015	2.77	640
-73.987323	40.776027	2.2	377
-73.982088	40.776037	4.01	578
-73.96235	40.776052	1.47	649
-73.976148	40.776067	12.02	521
-73.987302	40.776092	1.15	691
-73.982072	40.776117	1.11	453
-73.95309	40.776117	0.74	696
-73.987105	40.776122	1.13	435
-73.95305	40.776127	1.98	45
-73.950703	40.776132	4.91	372
-73.979713	40.77614	1.08	609
-73.957955	40.776142	0.72	412
-73.958085	40.776147	1.43	395
-73.98737	40.776152	2.33	521
-73.94749	40.77616	1.26	472
-73.953085	40.77618	6.78	501
-73.982345	40.776187	1.16	526
-73.958048	40.776187	2.64	621
-73.953072	40.776222	2.03	534
-73.949935	40.77623	2.5	721
-73.953125	40.776232	2.49	585
-73.988085	40.776242	1.62	614
-73.956957	40.776245	2.21	627
-73.961805	40.776252	0.97	531
-73.961692	40.776275	2.74	584
-73.983767	40.776282	2.63	444
-73.959997	40.776282	0.3	593
-73.962025	40.776287	1.02	618
-73.975802	40.776297	1.82	469
-73.947947	40.776302	9.76	421
-73.987055	40.776307	1.75	620
-73.98227	40.776337	0.84	640
-73.987115	40.77634	1.89	586
-73.959973	40.776367	1.08	594
-73.95788	40.776375	1.77	431
-73.957785	40.776377	3.45	551
-73.979458	40.776385	2.98	610
-73.98206	40.776387	1.06	618
-73.943742	40.776387	8.06	547
-73.962357	40.776392	3.32	583
-73.955802	40.776392	3.18	641
-73.955787	40.776402	1.4	585
-73.91114	40.776412	0.56	589
-73.975992	40.77642	1.21	684
-73.955735	40.776427	3.75	391
-73.97567	40.776442	1.39	560
-73.96205	40.776447	0.52	473
-73.952787	40.776457	0.74	44
-73.987972	40.776462	1.48	565
-73.95979	40.77647	2.46	468
-73.975923	40.77648	2.5	614
-73.946662	40.77648	7.83	595
-73.94986	40.776482	0.97	544
-73.948492	40.776482	3.6	607
-73.962325	40.7765	1.35	676
-73.962325	40.7765	2.13	685
-73.97579	40.776502	2.15	531
-73.9531	40.776505	3.63	614
-73.949732	40.77652	1.82	539
-73.975677	40.776545	3.54	635
-73.97654	40.77655	1.23	399
-73.979413	40.776557	0.89	680
-73.979527	40.77656	1.91	549
-73.960065	40.776577	16.52	396
-73.952752	40.776602	4.5	38
-73.943725	40.776605	2.09	521
-73.964052	40.776612	4.33	439
-73.953002	40.776612	2.01	50
-73.983075	40.77662	0.92	655
-73.976402	40.776642	1.24	639
-73.962888	40.776657	1.04	581
-73.97944	40.776662	3.19	543
-73.961927	40.776697	0.37	598
-73.989132	40.776702	0.79	475
-73.989035	40.77671	0.86	432
-73.959647	40.77671	1.7	550
-73.957595	40.77671	1.29	420
-73.95976	40.776722	1.17	592
-73.949535	40.776732	1.72	472
-73.95276	40.776755	4.21	582
-73.955477	40.776772	1.95	513
-73.961633	40.776777	1.3	470
-73.986712	40.776802	2.65	516
-73.94677	40.776802	4.57	466
-73.97931	40.776825	4.82	37
-73.979075	40.776832	0.58	702
-73.979365	40.776837	2.2	558
-73.953172	40.776837	4.8	605
-73.963923	40.776852	2.65	545
-73.949292	40.776862	2.2	458
-73.989312	40.776887	3.01	513
-73.977417	40.776895	1.04	615
-73.979265	40.776897	2.08	613
-73.979085	40.776907	1.92	41
-73.959652	40.77691	0.46	428
-73.949397	40.776917	6.19	593
-73.952527	40.776927	2.9	464
-73.963342	40.776932	3.01	463
-73.96142	40.776932	0.34	597
-73.986578	40.776942	2.52	534
-73.978115	40.776942	1.56	448
-73.977735	40.776942	0.48	734
-73.943462	40.776947	2.8	521
-73.94629	40.776952	0.58	649
-73.961622	40.77697	2.81	429
-73.989137	40.776985	3.23	683
-73.963617	40.776987	1.63	618
-73.952402	40.77699	0.85	403
-73.977557	40.777	1.42	566
-73.96403	40.777002	2.92	503
-73.9751	40.777012	2.99	644
-73.98214	40.777027	2.13	47
-73.949233	40.77703	1.44	423
-73.952318	40.777032	3.83	469
-73.963842	40.777035	0.35	633
-73.963622	40.777047	0.96	599
-73.978037	40.777067	0.59	647
-73.946387	40.777072	3.94	614
-73.955377	40.777077	2.74	448
-73.961405	40.77709	0.34	398
-73.963563	40.777097	0.79	520
-73.95236	40.777097	0.69	400
-73.978165	40.777117	4.53	608
-73.953065	40.777117	3.74	641
-73.963615	40.777137	2.25	548
-73.979192	40.777172	1.29	547
-73.946207	40.777185	3.79	613
-73.975135	40.777187	1.76	518
-73.957148	40.777217	0.84	689
-73.957347	40.777227	4.52	614
-73.96168	40.77723	1.89	399
-73.982252	40.777252	21.1	368
-73.959507	40.777257	0.67	625
-73.95941	40.777257	1.74	688
-73.961607	40.77726	2.94	463
-73.95912	40.777272	4.24	721
-73.982307	40.777302	0.97	678
-73.982235	40.777317	2.31	585
-73.978955	40.777322	2.2	688
-73.946317	40.777322	5.43	679
-73.952067	40.777337	2.02	619
-73.980655	40.777345	1.19	623
-73.978947	40.777357	1.96	645
-73.957272	40.77737	0.99	632
-73.964397	40.777372	3.11	720
-73.982617	40.777395	3.02	469
-73.949022	40.777407	1.07	591
-73.952018	40.777427	2.51	34
-73.975	40.777435	9.66	692
-73.94302	40.777452	4.16	610
-73.97495	40.777482	1.85	515
-73.95496	40.777482	2.97	497
-73.95213	40.777497	2.24	663
-73.955178	40.777502	0.64	383
-73.982452	40.777527	1.82	690
-73.963332	40.777537	1.01	624
-73.956972	40.777537	18.36	724
-73.948797	40.777547	2.42	584
-73.982203	40.77755	1.04	523
-73.948927	40.777552	2.48	635
-73.952335	40.777577	0.34	595
-73.986137	40.77759	1.07	534
-73.982095	40.777595	1.08	400
-73.982347	40.777607	1.35	522
-73.982445	40.777612	1.05	466
-73.951922	40.77763	2.58	462
-73.949052	40.777632	2.19	427
-73.963107	40.777642	2.68	639
-73.985727	40.777655	1.29	732
-73.955305	40.777667	2.36	681
-73.957045	40.777672	1.78	519
-73.954825	40.777672	0.4	594
-73.961227	40.777677	1.01	485
-73.954732	40.777677	0.8	406
-73.948603	40.77768	1.12	676
-73.982305	40.777682	1.01	509
-73.978695	40.777687	2.04	622
-73.963198	40.777692	1.53	589
-73.98884	40.777695	0.9	732
-73.957197	40.777697	2.65	602
-73.98952	40.7777	1.44	643
-73.982235	40.777707	2.7	735
-73.959057	40.77771	1.44	575
-73.95476	40.777725	2.25	613
-73.982515	40.777745	10.76	280
-73.978733	40.777752	1.76	521
-73.978733	40.777752	0.8	538
-73.951992	40.777757	2.42	680
-73.95907	40.777767	0.55	595
-73.959035	40.77777	0.76	691
-73.954777	40.777782	0.65	47
-73.94938	40.7778	0.53	473
-73.949328	40.777802	5.93	598
-73.85	40.777802	1.39	694
-73.979335	40.777812	1.82	646
-73.97914	40.777817	2.87	38
-73.963402	40.777817	3.24	609
-73.956813	40.777825	1.49	551
-73.9555	40.777855	1.23	736
-73.98214	40.777862	0.59	541
-73.978418	40.777877	3.63	721
-73.945217	40.77788	2.4	586
-73.948455	40.777887	0.95	587
-73.961027	40.777895	0.96	507
-73.945912	40.777897	3.79	637
-73.981775	40.7779	2.15	648
-73.95671	40.777922	3.64	393
-73.95188	40.777935	1.57	538
-73.954755	40.777942	0.23	543
-73.949652	40.777957	2.03	642
-73.959212	40.777977	1.47	539
-73.98025	40.777982	0.79	559
-73.978437	40.778007	1.34	557
-73.982415	40.778015	3.77	553
-73.945647	40.778017	0.72	432
-73.958765	40.778027	0.94	631
-73.951667	40.778027	2.33	473
-73.981967	40.77804	1.65	446
-73.953022	40.778052	0.55	482
-73.945483	40.778052	1.52	482
-73.952307	40.778065	0.65	477
-73.982023	40.778078	1.07	620
-73.958705	40.778085	1.65	464
-73.9821	40.778087	2.84	583
-73.959107	40.778112	0.82	558
-73.944145	40.778112	2.26	607
-73.978568	40.77812	0.54	732
-73.955692	40.778127	1.01	654
-73.94538	40.778155	8.96	398
-73.945717	40.778157	6.31	669
-73.945537	40.778162	1.66	473
-73.978367	40.778192	0.85	477
-73.960742	40.778217	3.61	612
-73.98188	40.778222	2.49	511
-73.948557	40.778227	0.38	395
-73.951913	40.778237	0.31	454
-73.978325	40.778245	2.03	622
-73.96323	40.778247	1.01	604
-73.95286	40.778252	0.53	49
-73.981902	40.778267	0.53	472
-73.988627	40.778277	0.55	603
-73.980857	40.778282	1.6	647
-73.952885	40.778315	2.55	612
-73.951712	40.778327	0.85	623
-73.982062	40.778332	1.15	543
-73.98871	40.778342	2.23	410
-73.981177	40.778345	0.58	590
-73.948882	40.778355	3.1	666
-73.980507	40.778362	0.76	473
-73.951958	40.778367	3.65	632
-73.94832	40.778385	0.34	427
-73.98209	40.778392	2.39	626
-73.98186	40.778392	1.8	544
-73.952423	40.778392	0.51	689
-73.97719	40.778397	2.11	385
-73.95332	40.778402	2.12	652
-73.962555	40.778415	0.59	681
-73.975013	40.778417	4.29	662
-73.985522	40.778432	1.02	537
-73.95158	40.778445	0.89	510
-73.982313	40.778447	1.21	532
-73.977978	40.778452	1.03	510
-73.98866	40.778457	4.9	519
-73.98174	40.778465	1.74	684
-73.9628	40.778472	1.08	685
-73.978127	40.778477	0.39	598
-73.956283	40.778482	3.24	517
-73.98214	40.778485	2.3	638
-73.982107	40.77849	2.39	615
-73.981503	40.778495	0.66	554
-73.981508	40.7785	0.48	470
-73.982027	40.778507	1.38	405
-73.951373	40.778507	0.39	442
-73.977917	40.778512	1.42	614
-73.981927	40.778527	1.45	560
-73.956433	40.778532	2.91	502
-73.958257	40.77854	4.66	393
-73.962945	40.778545	2.68	610
-73.981645	40.778547	1.78	639
-73.952873	40.77855	0.52	430
-73.981992	40.778552	0.55	688
-73.981742	40.778552	1.27	647
-73.982037	40.778562	0.66	473
-73.953417	40.778562	0.96	592
-73.947957	40.778575	1.49	558
-73.948288	40.778582	0.62	569
-73.982005	40.778592	2.4	502
-73.945117	40.778592	1.11	687
-73.974287	40.778597	1.49	590
-73.98174	40.778602	0.48	468
-73.951157	40.778602	4.14	577
-73.947357	40.778607	4.28	380
-73.945937	40.778612	18.21	701
-73.981672	40.778615	1.99	589
-73.981627	40.778632	1.83	624
-73.954062	40.778635	0.71	613
-73.981847	40.778657	9.33	410
-73.95149	40.778662	2.54	619
-73.988655	40.778667	1.41	631
-73.985103	40.778667	2.69	642
-73.981802	40.778667	1.03	610
-73.951335	40.778677	0.79	690
-73.982057	40.77868	3.48	495
-73.988597	40.778695	4.56	522
-73.951122	40.77871	0.9	650
-73.956672	40.778712	1.73	622
-73.960495	40.77872	1.36	619
-73.985462	40.778725	10.12	652
-73.960277	40.77873	0.77	617
-73.981885	40.778737	10.01	21
-73.955945	40.778737	1.27	756
-73.98636	40.77874	0.76	579
-73.982085	40.778757	1.83	685
-73.981985	40.778765	1.53	399
-73.985217	40.778767	1.62	474
-73.947917	40.778772	1.25	695
-73.94583	40.778772	0.72	621
-73.98522	40.778785	0.68	451
-73.954315	40.778785	2.24	618
-73.956245	40.778807	1.56	395
-73.954122	40.77881	0.74	475
-73.977815	40.778842	15.86	568
-73.97776	40.778842	5.19	608
-73.952022	40.778857	0.49	398
-73.947813	40.778872	5.44	526
-73.958185	40.778877	0.59	587
-73.954205	40.778877	2.03	618
-73.95403	40.778877	2.27	624
-73.94835	40.778882	2.15	389
-73.956057	40.778895	0.91	472
-73.954405	40.778895	0.89	592
-73.953735	40.778897	0.72	454
-73.944885	40.778907	4.23	492
-73.962393	40.77891	1.67	544
-73.962265	40.778927	3.64	621
-73.944962	40.778942	0.91	480
-73.981942	40.778947	2.05	437
-73.98233	40.778955	1.21	648
-73.985178	40.778957	1.09	624
-73.977735	40.778957	3.35	610
-73.95095	40.778967	4.85	576
-73.95087	40.77897	0.67	561
-73.982485	40.778972	1.83	464
-73.954287	40.778997	7.83	635
-73.954082	40.778997	0.31	399
-73.962338	40.779005	0.71	693
-73.985	40.779007	5.26	437
-73.958297	40.77901	0.3	620
-73.950862	40.779022	1.94	581
-73.962327	40.779032	1.38	626
-73.981418	40.77904	0.9	621
-73.956075	40.779042	1.49	462
-73.953965	40.77905	1.25	626
-73.955982	40.779062	0.66	539
-73.96215	40.779072	4.52	677
-73.94477	40.779072	1.4	516
-73.950922	40.779077	0.72	444
-73.977515	40.779102	1.67	590
-73.977552	40.779105	1.43	524
-73.962435	40.779107	2.13	589
-73.962158	40.779107	1.59	619
-73.981933	40.779122	0.84	435
-73.985082	40.779127	1.91	585
-73.948795	40.77913	2.18	386
-73.984955	40.779132	1.49	686
-73.960065	40.779145	0.47	595
-73.954348	40.779162	1.44	628
-73.98839	40.779165	0.99	398
-73.961963	40.779167	8.41	591
-73.981452	40.779172	2.29	468
-73.950637	40.779197	1.81	47
-73.98148	40.779212	2.51	689
-73.977495	40.779212	1.35	645
-73.973833	40.779217	0.98	465
-73.95806	40.779222	3.75	605
-73.950697	40.779227	2	468
-73.950692	40.779232	1	696
-73.981517	40.779237	0.95	425
-73.953988	40.779237	2.41	645
-73.94642	40.779237	7.1	640
-73.944652	40.779237	4.27	618
-73.955027	40.779242	0.69	463
-73.9823	40.779247	0.33	628
-73.9823	40.779247	0.93	630
-73.950555	40.77925	2.65	679
-73.944737	40.77925	1.25	561
-73.960122	40.779252	0.36	591
-73.953725	40.779277	3.76	610
-73.977522	40.779282	2.28	637
-73.98495	40.779287	2.81	470
-73.984845	40.77929	0.86	409
-73.944853	40.779292	5.8	714
-73.950722	40.779297	1.33	507
-73.944703	40.779312	1.01	656
-73.960018	40.779327	3.1	554
-73.955962	40.779332	1	651
-73.95354	40.779337	0.45	622
-73.9601	40.779345	1.01	508
-73.962355	40.779357	2.63	669
-73.986923	40.77937	0.81	650
-73.977372	40.77937	13.82	24
-73.950977	40.779372	1.53	616
-73.98488	40.779382	1.94	643
-73.95359	40.779415	0.5	586
-73.96211	40.779462	1.85	646
-73.984798	40.779472	1.3	619
-73.962377	40.779472	2.32	617
-73.953747	40.779472	2.16	532
-73.955647	40.779482	8.76	675
-73.944655	40.779485	1.1	472
-73.953563	40.779497	0.95	552
-73.977362	40.7795	2.47	550
-73.961895	40.779502	3.06	537
-73.973673	40.779505	2.21	645
-73.949593	40.779517	2.34	425
-73.961385	40.779522	1.57	540
-73.955773	40.779527	0.62	541
-73.955773	40.779527	3.14	545
-73.9773	40.77953	0.84	467
-73.950587	40.779537	4.13	518
-73.950402	40.779547	1.23	533
-73.955247	40.779555	9.05	587
-73.977228	40.77956	3.27	662
-73.955535	40.77956	2.48	639
-73.9881	40.779567	2.18	633
-73.9839	40.779567	0.55	474
-73.956277	40.779572	1.28	618
-73.977678	40.779575	0.79	732
-73.955732	40.779577	1.83	596
-73.955162	40.77958	3.4	638
-73.953485	40.779582	0.92	439
-73.980893	40.7796	0.58	593
-73.955462	40.7796	3.49	617
-73.961802	40.779607	6.85	455
-73.981757	40.779625	2.11	474
-73.984753	40.779632	0.62	510
-73.955787	40.779635	1.54	588
-73.987942	40.779637	2.2	616
-73.955723	40.779647	4.84	657
-73.977295	40.77965	2.05	606
-73.957865	40.779655	1.19	627
-73.953405	40.779662	1.06	634
-73.956057	40.779667	1.3	537
-73.95553	40.77967	2.02	552
-73.955467	40.779672	4.29	386
-73.955297	40.779687	2.28	430
-73.962252	40.7797	1.65	633
-73.957568	40.779707	7.16	440
-73.946802	40.779715	1.13	517
-73.955322	40.779717	2.66	455
-73.953645	40.77972	5.13	575
-73.984257	40.779727	1.11	566
-73.959697	40.779755	0.58	572
-73.962095	40.77978	8.8	597
-73.984427	40.779785	0.76	622
-73.944247	40.779832	1.85	399
-73.955203	40.779847	0.79	690
-73.98076	40.779872	1.37	688
-73.952933	40.779872	0.58	691
-73.981503	40.779877	0.35	634
-73.976955	40.779882	1.05	452
-73.977067	40.779885	1.23	688
-73.954305	40.779887	1.91	465
-73.984407	40.779902	2.09	580
-73.955527	40.779905	6.14	609
-73.974542	40.779912	1.43	673
-73.98141	40.779922	0.94	508
-73.950188	40.779937	1.99	717
-73.956052	40.77994	1.98	646
-73.95274	40.779962	7.98	579
-73.9769	40.779965	1.59	535
-73.956962	40.779972	1.3	519
-73.95692	40.779972	0.84	483
-73.955355	40.779982	3.15	384
-73.947152	40.779995	1.28	501
-73.982943	40.780007	1.03	692
-73.976807	40.780007	5.19	572
-73.981885	40.780025	2.73	398
-73.97687	40.78003	1.41	524
-73.955232	40.78003	0.6	515
-73.95025	40.78005	6.98	610
-73.98436	40.78006	2.88	516
-73.984103	40.78006	1.54	563
-73.961517	40.780087	1.11	541
-73.957077	40.78012	1.75	448
-73.961492	40.780127	1.59	539
-73.95535	40.780128	1.87	530
-73.94918	40.780147	5.33	596
-73.947072	40.780147	0.71	624
-73.981362	40.780177	1.38	689
-73.959388	40.780187	1.71	586
-73.95279	40.78019	2.83	500
-73.946908	40.780195	1.35	550
-73.980687	40.780205	0.78	543
-73.955095	40.780212	1.09	525
-73.976662	40.780227	0.73	669
-73.959327	40.780227	6.68	546
-73.957132	40.780252	2.72	589
-73.95293	40.780255	0.75	543
-73.950032	40.780262	4.38	680
-73.983942	40.780267	0.92	434
-73.959745	40.780275	1.1	688
-73.957182	40.780287	0.91	614
-73.959377	40.780297	3.86	606
-73.97671	40.780332	5.02	658
-73.97547	40.780342	1.1	532
-73.957325	40.780387	2.22	470
-73.984047	40.780392	2.71	549
-73.950205	40.780397	3.71	616
-73.980552	40.78041	2.05	533
-73.957068	40.780412	0.64	647
-73.95285	40.780427	1.11	691
-73.947978	40.780437	3.41	378
-73.95294	40.780447	4.1	472
-73.976633	40.780452	4.03	638
-73.96144	40.780455	2.83	754
-73.98018	40.780465	2.22	618
-73.98028	40.780467	1.43	618
-73.984037	40.780477	1.63	467
-73.984185	40.780487	1	482
-73.961168	40.7805	0.57	481
-73.946218	40.780502	0.89	453
-73.987415	40.780512	0.79	593
-73.955077	40.78052	1.63	596
-73.981397	40.780522	2.17	520
-73.976578	40.780522	1.54	536
-73.982082	40.78053	19.89	534
-73.976027	40.780532	1.65	612
-73.949725	40.780542	3.37	507
-73.972888	40.780547	4.67	577
-73.959033	40.780567	1.62	612
-73.983972	40.78059	4.12	679
-73.981558	40.780595	0.78	590
-73.946695	40.7806	3.93	533
-73.981607	40.780607	0.93	469
-73.972847	40.780612	0.87	613
-73.981555	40.780617	2.5	384
-73.976547	40.780617	1.14	646
-73.946747	40.780622	1.32	534
-73.952622	40.780632	2.55	400
-73.976537	40.780635	1.03	674
-73.947582	40.78064	0.52	652
-73.981483	40.780652	0.33	584
-73.981818	40.780657	0.76	556
-73.981355	40.780657	1.1	716
-73.949757	40.780677	0.95	619
-73.954795	40.780687	2	528
-73.972637	40.780697	1.88	587
-73.981765	40.780702	2.44	554
-73.946447	40.780705	5.97	515
-73.946545	40.78071	3.65	546
-73.980173	40.780712	2.5	586
-73.95495	40.780725	0.74	589
-73.981065	40.780727	0.37	557
-73.954617	40.780732	2.15	671
-73.956882	40.78074	1.29	535
-73.94649	40.78074	7.3	612
-73.949567	40.780757	6.74	621
-73.956607	40.780782	8.31	506
-73.946428	40.780785	3.12	447
-73.960918	40.78079	8.74	603
-73.983582	40.780812	2.71	470
-73.98129	40.780827	0.73	623
-73.95923	40.780832	0.43	618
-73.976262	40.780837	0.53	391
-73.956607	40.780842	1.08	458
-73.980128	40.780845	4.75	621
-73.952567	40.78086	1.23	472
-73.95883	40.78088	1.22	469
-73.972675	40.780885	3.18	636
-73.98149	40.780887	1.63	611
-73.976312	40.780892	1.83	610
-73.98149	40.780897	0.61	688
-73.983702	40.780902	2.23	608
-73.98143	40.780937	0.53	649
-73.979212	40.780942	1.68	456
-73.983718	40.780962	1.99	530
-73.98359	40.780968	6.68	407
-73.960997	40.78097	1.08	588
-73.94934	40.780975	0.17	390
-73.981522	40.780977	0.47	631
-73.95904	40.780985	3.04	580
-73.960892	40.781022	1.08	463
-73.946395	40.781035	5.56	433
-73.954477	40.781057	6.38	24
-73.976122	40.781067	1.54	629
-73.9762	40.781087	2.92	539
-73.979732	40.781092	5.03	541
-73.976112	40.78113	1.13	47
-73.979368	40.781132	3.96	418
-73.976022	40.781132	0.56	406
-73.981328	40.781137	0.78	622
-73.980302	40.781157	2.1	427
-73.9837	40.78117	1.07	717
-73.98362	40.781192	1.15	560
-73.954315	40.781212	0.84	459
-73.983485	40.781232	2.52	628
-73.981167	40.781235	1.04	479
-73.951285	40.781237	0.4	468
-73.94613	40.78124	2.56	393
-73.949517	40.781252	0.79	534
-73.952185	40.78126	4.26	527
-73.981097	40.781262	1.76	530
-73.954445	40.781262	1.87	643
-73.975937	40.781273	2.15	536
-73.979682	40.78131	1.24	540
-73.951935	40.78131	8.68	414
-73.946657	40.781325	6.47	571
-73.98321	40.781357	1.38	453
-73.960417	40.781362	2.54	469
-73.95043	40.781372	2.04	625
-73.975937	40.781417	1.74	620
-73.979572	40.781442	1.87	471
-73.94655	40.781457	1.37	625
-73.95647	40.781465	0.91	397
-73.949167	40.781467	0.35	568
-73.979597	40.78147	2.54	474
-73.981397	40.781472	1.32	688
-73.956567	40.781472	0.88	589
-73.949467	40.781472	0.94	557
-73.983305	40.781482	0.81	650
-73.9516	40.781482	3.17	426
-73.981222	40.781487	0.96	524
-73.949342	40.781492	8.88	603
-73.945847	40.781592	7.6	581
-73.949097	40.781595	4.01	677
-73.951842	40.781597	1.13	626
-73.960307	40.781672	0.71	628
-73.97206	40.781677	3.61	661
-73.94576	40.781677	2.27	443
-73.960407	40.781695	1.94	616
-73.951887	40.781707	0.6	393
-73.948947	40.781727	2.92	550
-73.953867	40.781752	2.21	514
-73.956207	40.7818	3.54	681
-73.948675	40.781802	5.86	623
-73.948887	40.781822	2.87	542
-73.957107	40.78183	0.56	464
-73.97196	40.781842	2.5	684
-73.949022	40.781842	3.93	549
-73.975633	40.781855	3.14	459
-73.97916	40.781887	2.85	664
-73.975645	40.781887	2.91	604
-73.97169	40.781907	0.93	608
-73.980585	40.78191	1.3	398
-73.982983	40.781915	2.83	535
-73.981222	40.781952	2.4	547
-73.981175	40.781977	1.78	627
-73.95154	40.78198	1.52	567
-73.95154	40.78198	4.34	576
-73.98104	40.781987	1.9	521
-73.958103	40.781997	0.7	654
-73.955305	40.782002	2.27	448
-73.951407	40.782027	1.89	607
-73.948055	40.782032	2.69	669
-73.979112	40.782042	0.74	441
-73.953837	40.782047	2.36	546
-73.948505	40.782047	0.16	444
-73.981195	40.782055	0.89	576
-73.9757	40.782072	1.55	557
-73.955887	40.782077	3.36	416
-73.948357	40.78208	0.89	454
-73.981072	40.782082	6.03	462
-73.94882	40.78209	2.44	587
-73.95364	40.782092	2.84	387
-73.953687	40.78211	1.63	460
-73.971605	40.782112	3.05	529
-73.948402	40.782112	1.45	398
-73.953677	40.782115	1.45	533
-73.953753	40.782132	0.81	565
-73.953757	40.782137	1.38	622
-73.980542	40.78215	1.58	466
-73.953717	40.78215	3.89	500
-73.95152	40.782152	1.29	473
